x,y,timestamp,pen_status
44175.41,11704.074,26319.049,1.0
44159.645,11662.43,26323.934,1.0
44238.414,11625.762,26327.705,1.0
44201.35,11636.78,26346.182,1.0
44155.76,11437.987,26348.62,1.0
44252.215,11491.731,26362.766,1.0
44234.04,11400.711,26390.299,1.0
44187.03,11284.276,26392.79,1.0
44195.367,11259.207,26398.838,1.0
44194.203,11170.595,26409.627,1.0
44210.684,11148.237,26424.031,1.0
44192.22,11099.62,26429.754,1.0
44187.848,11095.961,26444.082,1.0
44163.57,11039.142,26478.125,1.0
44204.887,11038.585,26486.754,1.0
44150.676,11015.687,26487.35,0.0
44167.934,10916.543,26491.826,0.0
44165.13,10897.695,26492.822,0.0
44169.31,10972.403,26500.99,0.0
44229.695,10932.733,26507.906,0.0
44289.934,10956.924,26508.096,0.0
44231.934,10998.546,26512.74,0.0
44289.812,11009.946,26517.492,0.0
44402.152,11048.621,26517.84,0.0
44357.773,11052.659,26520.057,0.0
44735.055,11439.98,26523.586,0.0
44756.074,11455.831,26528.936,0.0
44726.96,11504.013,26534.94,0.0
44732.152,11590.374,26545.188,0.0
44801.867,11537.257,26548.707,0.0
44764.727,11566.272,26554.848,0.0
44557.652,14190.373,26561.33,0.0
44403.98,14210.091,26561.67,0.0
44324.133,14253.606,26564.496,0.0
44450.254,14243.301,26565.402,0.0
44373.293,14362.515,26573.414,0.0
44339.32,14382.298,26575.012,0.0
44239.19,14516.324,26581.781,0.0
44220.28,14567.597,26587.566,0.0
44159.39,14538.163,26588.264,0.0
44163.965,14557.279,26595.006,0.0
44173.78,14495.199,26600.32,0.0
44161.254,14605.441,26601.307,0.0
44218.844,14604.503,26606.172,0.0
44245.48,14498.356,26635.406,0.0
44219.7,14487.693,26637.58,0.0
44180.363,14447.569,26655.271,0.0
44232.27,14526.104,26658.455,0.0
44223.65,14506.185,26666.82,0.0
44240.74,14436.997,26674.926,0.0
44242.4,14433.768,26681.453,0.0
44204.168,14476.852,26694.504,0.0
44253.438,14455.023,26711.178,0.0
44187.594,14480.484,26728.158,0.0
44182.992,14549.922,26736.834,0.0
44193.71,14494.261,26739.883,0.0
44176.633,14515.73,26740.744,0.0
44179.64,14468.889,26756.395,0.0
44188.895,14437.965,26787.13,0.0
44210.594,14389.206,26828.254,0.0
44178.355,14410.802,26831.082,0.0
44159.855,14491.055,26850.89,0.0
44203.53,14432.41,26854.078,0.0
44191.05,14462.081,26862.115,0.0
44137.117,14538.576,26863.783,0.0
44157.22,14555.497,26870.771,0.0
44169.605,14479.829,26872.992,0.0
44123.094,14511.955,26885.006,0.0
44100.43,14564.405,26886.568,0.0
44103.43,14506.972,26891.506,0.0
44126.035,14530.467,26898.662,0.0
44106.004,14498.232,26899.834,0.0
44090.906,14504.764,26912.016,0.0
44120.08,14432.754,26919.713,0.0
44094.223,14412.139,26957.516,0.0
44103.562,14311.751,26982.844,0.0
44117.918,14273.8125,26985.854,0.0
44114.24,14245.827,26993.215,0.0
44113.32,14267.142,27002.936,0.0
44136.234,14164.362,27010.059,0.0
44159.215,14147.537,27016.438,0.0
44179.223,14036.979,27032.34,0.0
44208.61,14046.692,27039.807,0.0
44278.246,13940.677,27043.543,0.0
44432.395,13816.204,27045.256,0.0
44479.844,13717.821,27051.035,0.0
44530.09,13723.842,27051.793,0.0
44595.656,13764.537,27083.775,0.0
44577.78,13782.192,27090.648,0.0
46435.586,12754.312,27092.99,0.0
46491.625,12779.318,27095.89,0.0
46358.484,12732.442,27102.121,0.0
46398.46,12794.303,27112.799,0.0
46427.52,12847.187,27125.193,0.0
46349.082,13002.035,27127.352,0.0
46483.383,13009.988,27128.475,0.0
46533.684,13204.944,27146.787,0.0
46467.81,13241.326,27153.928,0.0
46507.703,13343.098,27157.506,0.0
46653.84,13508.377,27166.727,0.0
46689.543,13536.301,27168.453,0.0
46685.42,13642.588,27170.734,0.0
46759.344,13699.434,27173.305,0.0
46756.55,13810.324,27177.59,0.0
46802.246,13816.603,27185.414,0.0
46877.023,13889.047,27193.533,0.0
46857.457,13892.371,27194.186,0.0
46914.266,13911.007,27195.102,0.0
46899.23,13997.006,27198.656,0.0
46900.312,14013.563,27210.523,0.0
46901.176,14037.531,27218.453,0.0
46959.83,14082.16,27220.992,0.0
46943.977,14078.0,27224.336,0.0
46944.55,14092.267,27225.137,0.0
46940.812,14135.141,27235.242,0.0
46992.74,14160.78,27235.26,0.0
46984.203,14206.205,27237.969,0.0
47092.195,14280.9375,27239.557,0.0
47189.16,14182.152,27240.773,0.0
47127.812,14188.2705,27254.074,0.0
47103.816,14280.79,27265.264,0.0
47096.855,14305.413,27265.299,0.0
47139.26,14298.5625,27268.074,0.0
47142.797,14369.334,27268.973,0.0
47118.004,14462.774,27270.184,0.0
47111.746,14443.24,27271.94,0.0
47129.78,14538.584,27273.053,0.0
47106.562,14545.708,27282.227,0.0
47120.047,14434.39,27284.674,0.0
47149.926,14525.749,27287.752,0.0
47077.31,14527.71,27289.54,0.0
47103.758,14622.334,27297.338,0.0
47097.35,14619.285,27306.705,0.0
47063.56,14541.091,27311.09,0.0
47171.047,14558.027,27313.787,0.0
47057.926,14655.876,27313.926,0.0
47067.832,14643.482,27315.385,0.0
47038.188,14634.121,27316.367,0.0
47026.992,14632.138,27321.262,0.0
47042.66,14650.911,27322.797,0.0
47047.7,14635.8,27327.55,0.0
47048.434,14611.126,27328.979,0.0
47018.42,14644.256,27341.834,0.0
47007.89,14620.85,27346.514,0.0
46894.94,14683.613,27348.234,0.0
47057.062,14589.44,27348.57,0.0
47016.176,14624.017,27353.238,0.0
46921.137,14693.164,27356.531,0.0
46958.39,14651.417,27358.86,0.0
46936.367,14655.64,27359.836,0.0
46994.38,14622.3955,27363.229,0.0
46972.793,14656.413,27363.826,0.0
46899.92,14662.705,27368.596,0.0
46852.867,14665.889,27373.193,0.0
46878.81,14611.337,27373.488,0.0
46976.125,14625.736,27375.643,0.0
46876.426,14671.791,27377.17,0.0
46918.47,14618.409,27377.355,0.0
46868.02,14613.342,27379.812,0.0
46973.652,14554.05,27389.492,0.0
46973.234,14600.942,27392.385,0.0
46922.66,14604.237,27394.084,0.0
46963.18,14594.109,27401.713,1.0
46866.836,14591.145,27404.152,1.0
46873.688,14597.824,27404.832,1.0
46925.066,14503.091,27406.19,1.0
46908.89,14557.768,27406.406,1.0
46915.48,14453.463,27408.318,1.0
46921.227,14380.212,27409.027,1.0
46889.016,14346.533,27410.97,1.0
46904.21,14392.659,27420.625,1.0
46903.895,14429.415,27423.264,1.0
46825.56,14323.268,27427.65,1.0
46961.633,14255.1045,27431.459,1.0
46892.242,14233.088,27436.17,1.0
46864.195,14217.475,27437.324,1.0
46851.184,14169.91,27438.484,1.0
46936.816,14161.454,27443.156,1.0
46869.22,14101.359,27445.05,1.0
46927.355,14111.831,27456.05,1.0
46942.117,14048.857,27464.684,1.0
46856.42,14086.025,27464.732,1.0
46889.934,13983.024,27464.766,1.0
46924.36,13956.091,27467.777,1.0
46933.133,13939.518,27468.648,1.0
46859.285,13915.851,27471.775,1.0
46905.09,13949.341,27472.078,1.0
46856.727,13909.307,27477.615,1.0
46861.094,13849.536,27477.812,1.0
46894.5,13851.286,27481.326,1.0
46866.8,13725.935,27482.38,1.0
46905.7,13753.821,27483.79,1.0
46958.938,13666.055,27485.178,1.0
46870.242,13632.444,27489.127,1.0
46869.03,13598.97,27490.488,1.0
46945.465,13558.291,27493.97,1.0
47003.25,13476.511,27495.984,1.0
46963.855,13449.488,27497.008,1.0
46942.0,13371.055,27511.842,1.0
46971.445,13426.407,27513.443,1.0
46942.293,13352.516,27513.996,1.0
46961.426,13310.824,27516.697,1.0
46945.93,13308.119,27518.49,1.0
46943.375,13265.117,27528.63,1.0
46963.695,13254.834,27529.977,1.0
46999.5,13257.555,27530.754,1.0
46990.312,13183.052,27535.025,1.0
46945.36,13133.439,27537.38,1.0
46993.586,13106.763,27540.033,1.0
46965.465,13107.708,27545.408,1.0
47054.016,13086.352,27546.27,1.0
47047.48,13045.16,27547.145,1.0
47021.88,12986.483,27548.418,1.0
47078.98,12973.552,27551.482,1.0
47060.56,12940.141,27551.51,1.0
47047.504,12948.567,27557.77,1.0
47001.91,12866.05,27560.28,1.0
47051.426,12789.309,27561.547,1.0
47089.684,12831.395,27567.23,1.0
47076.688,12737.202,27571.16,1.0
47030.04,12687.244,27581.06,1.0
47004.0,12673.479,27591.926,1.0
47056.098,12678.216,27594.635,1.0
47091.453,12661.718,27607.945,1.0
47032.598,12542.265,27614.672,1.0
47198.91,12543.041,27615.883,1.0
47109.723,12517.789,27623.617,1.0
47078.94,12495.908,27625.672,1.0
47073.953,12443.421,27646.414,1.0
47046.37,12425.632,27646.727,1.0
47084.047,12430.375,27650.69,1.0
47020.8,12375.801,27657.5,1.0
47106.36,12359.153,27677.705,1.0
47048.254,12312.6875,27685.633,1.0
47074.02,12268.52,27709.557,1.0
47123.99,12215.134,27716.031,1.0
47108.78,12209.287,27726.943,1.0
47167.145,12224.439,27728.91,1.0
47098.664,12169.635,27728.979,1.0
47083.477,12182.422,27735.258,1.0
47107.51,12127.247,27745.307,1.0
47068.86,12164.709,27752.023,1.0
47077.24,12101.2,27769.715,1.0
47074.934,12130.905,27793.195,1.0
47147.184,12025.082,27826.27,1.0
47077.684,12015.128,27891.275,1.0
47060.906,12041.626,27891.697,1.0
47048.984,12014.215,27900.906,1.0
47088.984,11983.863,27908.51,1.0
47126.867,11929.776,27912.33,1.0
47103.23,11961.549,27934.166,1.0
47077.387,11853.734,27934.191,1.0
47066.35,11943.684,27936.217,1.0
47064.117,11839.937,27936.451,1.0
47053.605,11882.307,27939.68,1.0
47074.824,11870.301,27942.982,1.0
47090.78,11827.892,27948.324,1.0
47104.195,11848.435,27952.594,1.0
47090.15,11807.142,27954.168,1.0
47094.793,11845.791,27955.47,1.0
47074.094,11749.656,27956.695,1.0
47087.53,11764.971,27963.668,1.0
47110.83,11757.743,27968.238,1.0
47137.16,11705.347,27970.617,1.0
47015.348,11653.62,27975.734,1.0
47087.098,11639.971,27989.4,1.0
47101.67,11653.079,27994.256,1.0
47100.09,11610.541,28001.768,1.0
47080.473,11558.364,28002.63,1.0
47090.207,11644.561,28003.373,1.0
47113.867,11598.651,28004.406,1.0
47060.5,11577.324,28010.018,1.0
47047.99,11528.243,28010.06,1.0
47076.027,11531.21,28017.34,1.0
47103.48,11553.005,28023.346,1.0
47118.2,11479.414,28027.264,1.0
47077.6,11495.305,28028.072,1.0
47075.22,11460.878,28035.258,1.0
47081.594,11374.7295,28053.96,1.0
47057.598,11421.675,28061.906,1.0
47077.215,11308.716,28063.207,1.0
47001.36,11331.846,28068.178,0.0
47101.082,11379.998,28068.523,0.0
47162.09,11300.063,28070.723,0.0
47231.438,11307.599,28072.5,0.0
47325.688,11418.583,28081.326,0.0
47273.605,11472.104,28082.828,0.0
47335.48,11459.245,28086.348,0.0
47285.6,11428.406,28086.41,0.0
48731.53,11225.593,28096.18,0.0
48664.457,11210.815,28100.396,0.0
48632.18,11197.819,28103.62,0.0
48568.383,11147.964,28109.78,0.0
48547.99,11190.762,28117.145,0.0
48485.984,11128.373,28117.414,0.0
48406.58,11009.569,28119.84,0.0
48432.176,10969.851,28123.102,0.0
48464.324,10945.779,28124.88,0.0
48355.285,10757.578,28128.918,0.0
48512.75,10778.288,28129.33,0.0
48320.504,10668.47,28140.566,0.0
48306.387,10680.407,28141.217,0.0
