x,y,timestamp,pen_status
44926.633,12597.93,12891.118,0.0
45033.113,12641.946,12895.6045,0.0
44980.8,12697.128,12903.081,0.0
44878.48,12717.3955,12912.407,0.0
44911.414,12698.56,12913.138,0.0
44948.31,12631.922,12915.362,0.0
44903.176,12698.291,12915.648,0.0
44870.2,12719.1,12926.197,0.0
44971.293,12677.937,12933.709,0.0
44973.285,12679.798,12936.256,0.0
44973.723,12726.319,12941.447,0.0
44999.85,12726.529,12942.141,0.0
44894.438,12735.117,12942.919,0.0
44893.504,12662.427,12943.248,0.0
44837.496,12718.84,12948.837,0.0
44982.52,12781.046,12950.885,0.0
44976.02,12759.677,12953.296,0.0
44967.277,12780.426,12958.582,0.0
44944.133,12769.533,12959.3955,0.0
44993.54,12761.929,12963.777,0.0
44985.203,12735.7295,12964.326,0.0
45077.73,12701.713,12976.742,0.0
44991.7,12712.484,12977.359,0.0
45036.676,12818.757,12979.106,0.0
45007.633,12736.385,12981.096,0.0
45018.023,12745.34,12984.059,0.0
44973.973,12791.416,12987.478,0.0
44953.484,12671.201,12991.789,0.0
45071.113,12748.799,12992.22,0.0
45069.266,12727.404,12992.523,0.0
45049.695,12746.89,12993.057,0.0
45054.72,12752.311,12994.003,0.0
45068.516,12767.334,12994.862,0.0
45115.91,12769.569,12999.617,0.0
45124.418,12797.769,13004.14,0.0
45109.906,12819.341,13004.36,0.0
45113.64,12813.1045,13018.88,0.0
45128.152,12760.464,13020.705,0.0
45008.78,12795.566,13021.698,0.0
45090.117,12788.172,13022.216,0.0
45120.117,12822.772,13022.773,0.0
45056.156,12816.657,13034.527,0.0
45130.88,12775.785,13035.635,0.0
44959.527,12825.053,13036.454,0.0
45097.562,12853.92,13053.905,1.0
45016.527,12798.785,13054.784,1.0
45005.5,12773.444,13055.582,1.0
45013.535,12905.219,13057.593,1.0
45083.35,12879.702,13060.916,1.0
45001.953,12823.982,13061.39,1.0
45140.797,12786.453,13061.525,1.0
44994.68,12885.76,13076.99,1.0
45012.832,12824.972,13086.554,1.0
45027.207,12840.931,13090.253,1.0
45035.87,12929.951,13097.288,1.0
45067.434,12813.35,13109.438,1.0
45073.805,12821.516,13111.473,1.0
45036.004,12779.49,13118.307,1.0
44984.277,12816.682,13120.522,1.0
45010.902,12717.939,13120.588,1.0
45012.02,12803.211,13121.936,1.0
45039.277,12723.368,13122.104,1.0
45058.86,12751.542,13128.288,1.0
45130.98,12819.284,13131.31,1.0
45093.99,12760.379,13133.444,1.0
45088.51,12768.167,13136.854,1.0
45150.8,12730.902,13138.833,1.0
45191.918,12844.038,13142.389,1.0
45242.465,12812.84,13143.489,1.0
45146.145,12817.384,13148.338,1.0
45204.402,12878.706,13150.455,1.0
45202.21,12909.096,13152.164,1.0
45162.117,12889.528,13156.614,1.0
45159.082,12796.548,13157.787,1.0
45255.7,12960.928,13163.158,1.0
45131.64,12846.838,13167.283,1.0
45109.01,12868.395,13168.381,1.0
45191.82,12934.223,13170.436,1.0
45123.004,12894.698,13177.605,1.0
45097.234,12938.496,13181.207,1.0
45083.3,12919.423,13184.253,1.0
45144.887,12856.068,13186.574,1.0
45066.977,12935.536,13188.287,1.0
45092.195,12906.621,13191.111,1.0
45083.977,12921.02,13200.264,1.0
45079.742,12875.325,13205.731,1.0
45078.13,12924.415,13205.943,1.0
45045.965,12870.241,13209.451,1.0
45025.75,12787.239,13214.257,1.0
44972.477,12823.147,13219.265,1.0
45157.715,12892.468,13220.952,1.0
45077.715,12830.283,13222.213,1.0
45120.004,12806.231,13222.929,1.0
45148.062,12802.879,13223.388,1.0
45211.676,12867.237,13223.405,1.0
45131.89,12988.431,13225.443,1.0
45170.79,12865.665,13228.788,1.0
45268.08,12946.361,13230.903,1.0
45114.906,12883.228,13235.345,1.0
45106.812,12805.573,13236.549,1.0
45171.746,12905.764,13243.407,1.0
47080.51,14659.939,13243.697,1.0
47010.258,14670.855,13243.736,1.0
47104.016,14639.572,13253.464,1.0
47092.164,14634.563,13254.716,1.0
47088.1,14692.434,13257.513,1.0
47092.184,14669.568,13258.414,1.0
47065.336,14679.072,13262.349,1.0
47007.61,14665.095,13275.023,1.0
47003.613,14654.078,13275.185,1.0
46977.41,14665.403,13297.769,1.0
47003.54,14658.223,13305.393,1.0
47027.785,14652.859,13311.006,1.0
46939.766,14663.37,13317.57,1.0
46940.562,14670.26,13319.251,1.0
46912.85,14638.308,13320.055,1.0
46869.164,14655.148,13326.052,1.0
46837.094,14663.25,13330.56,1.0
46810.367,14637.786,13330.882,1.0
46828.33,14697.323,13331.281,1.0
46766.65,14647.328,13336.531,1.0
46699.14,14645.382,13338.497,1.0
46701.094,14658.433,13339.187,1.0
46684.82,14672.523,13343.213,1.0
46657.863,14654.285,13351.227,1.0
46660.434,14650.785,13354.558,1.0
46546.688,14651.7,13355.103,1.0
46560.566,14636.055,13359.502,1.0
46489.48,14640.152,13361.786,1.0
46451.508,14641.993,13368.73,1.0
46434.05,14670.661,13370.222,1.0
46372.73,14689.597,13378.375,1.0
46352.027,14659.573,13380.765,1.0
46343.348,14622.78,13384.217,1.0
46292.89,14659.5625,13384.947,1.0
46197.777,14668.963,13391.198,1.0
46174.707,14679.416,13392.888,1.0
46111.3,14651.84,13393.36,1.0
46100.324,14667.044,13401.101,1.0
46007.215,14655.617,13408.387,1.0
45991.105,14617.907,13420.666,1.0
45970.215,14656.631,13433.202,1.0
45910.164,14647.358,13439.412,1.0
45895.02,14658.578,13452.8545,1.0
45825.33,14644.82,13454.2295,1.0
45796.1,14646.5205,13455.36,1.0
45729.56,14657.841,13466.245,1.0
45717.863,14661.818,13467.631,1.0
45700.375,14646.559,13467.965,1.0
45631.656,14612.738,13468.593,1.0
45568.93,14662.483,13474.909,1.0
45549.914,14633.774,13476.25,1.0
45507.36,14637.386,13480.348,1.0
45533.67,14642.277,13481.263,1.0
45470.066,14638.987,13481.743,1.0
45399.086,14620.658,13484.396,1.0
45408.797,14641.1875,13487.071,1.0
45295.996,14664.034,13498.372,1.0
45308.96,14648.625,13501.003,1.0
45340.355,14599.521,13506.026,1.0
45320.367,14627.33,13507.057,1.0
45190.48,14641.74,13509.725,1.0
45211.65,14670.916,13509.959,1.0
45166.4,14663.264,13511.1,1.0
45148.094,14636.875,13528.216,1.0
45076.54,14638.842,13538.373,1.0
45055.637,14645.449,13542.827,1.0
45025.91,14635.398,13548.05,1.0
45008.715,14651.423,13551.3955,1.0
44958.094,14655.522,13551.578,1.0
44883.844,14640.418,13553.949,1.0
44956.473,14640.757,13561.11,1.0
44916.41,14646.959,13568.389,1.0
44864.516,14642.239,13568.781,1.0
44810.75,14664.985,13568.928,1.0
44866.414,14620.707,13569.482,1.0
44813.492,14619.353,13571.3125,1.0
44701.19,14626.124,13572.841,1.0
44659.156,14599.767,13574.938,1.0
44632.297,14630.874,13575.859,1.0
44554.105,14650.676,13579.859,1.0
44566.508,14618.699,13584.411,1.0
44543.234,14647.208,13587.525,1.0
44405.715,14605.356,13589.659,1.0
44417.402,14607.107,13608.415,1.0
44352.82,14630.587,13627.122,1.0
44363.85,14621.322,13631.711,1.0
44378.277,14621.584,13640.217,1.0
44324.562,14624.124,13672.537,1.0
44279.344,14629.902,13673.573,1.0
44282.53,14648.236,13680.125,1.0
44211.547,14624.17,13691.16,1.0
44222.46,14606.005,13696.2,1.0
44180.0,14580.998,13697.646,1.0
44181.824,14586.341,13704.746,1.0
44186.91,14613.302,13712.448,1.0
44175.496,14616.3545,13717.347,1.0
44123.348,14600.917,13722.829,1.0
44182.684,14649.981,13726.535,1.0
44168.906,14648.64,13726.878,1.0
44165.406,14606.811,13733.229,1.0
44168.64,14606.514,13736.111,1.0
44144.094,14629.282,13736.704,1.0
44228.82,14636.13,13740.401,0.0
44250.53,14628.1,13744.133,0.0
44307.82,14661.505,13746.468,0.0
44390.26,14722.698,13755.318,0.0
44599.582,14746.798,13768.44,0.0
44660.906,14727.905,13778.101,0.0
44660.91,13561.352,13778.917,0.0
44655.152,13528.071,13785.391,0.0
44631.75,13541.923,13793.457,0.0
44658.93,13614.823,13797.188,0.0
44603.848,13683.496,13805.444,0.0
44502.914,13728.625,13816.759,0.0
44352.766,13947.872,13818.289,0.0
44387.0,13810.445,13827.561,0.0
44400.066,13933.357,13831.547,0.0
44328.188,14014.512,13839.863,0.0
44366.34,13944.014,13851.403,0.0
44427.227,13964.741,13852.204,0.0
44411.492,14055.502,13856.837,0.0
44402.992,14046.712,13885.021,0.0
44385.086,14170.036,13890.648,0.0
44322.133,14100.227,13906.678,0.0
44347.64,14111.735,13913.652,0.0
44292.883,14111.337,13928.086,0.0
44242.727,14223.43,13948.283,0.0
44237.863,14179.33,13951.246,0.0
44256.273,14195.389,13956.515,0.0
44182.938,14242.425,13956.703,0.0
44222.05,14226.523,13956.726,0.0
44203.94,14280.551,13960.399,0.0
44200.664,14283.039,13970.113,0.0
44153.535,14457.874,13985.813,0.0
44207.504,14426.179,14043.729,0.0
44191.562,14468.044,14051.682,0.0
44133.277,14511.734,14067.095,0.0
44167.62,14492.645,14067.521,0.0
44122.957,14568.246,14077.643,0.0
44167.613,14516.075,14085.898,0.0
44171.516,14583.746,14089.617,0.0
44183.5,14539.05,14098.654,0.0
44172.453,14582.398,14108.236,0.0
44191.54,14457.137,14156.878,0.0
44181.074,14576.019,14203.498,0.0
44151.348,14619.996,14209.121,0.0
44228.81,14544.434,14240.689,0.0
44163.37,14618.85,14246.374,0.0
44181.277,14607.701,14269.255,0.0
44191.812,14589.429,14271.594,0.0
44180.758,14617.32,14282.335,0.0
44163.926,14588.186,14314.651,0.0
44162.88,14634.056,14318.971,0.0
44142.766,14600.686,14326.782,0.0
44189.29,14593.383,14391.923,0.0
44155.816,14650.107,14421.676,0.0
44126.496,14635.978,14461.87,0.0
44137.18,14608.004,14462.251,0.0
44161.78,14625.902,14504.703,0.0
44126.215,14586.272,14536.6455,0.0
44179.27,14591.072,14548.962,0.0
44094.883,14613.119,14575.204,0.0
44154.14,14587.28,14576.342,0.0
44126.22,14646.035,14578.426,0.0
44105.992,14624.574,14602.221,0.0
44125.12,14623.301,14606.469,0.0
44101.105,14645.588,14641.538,0.0
44179.273,14592.95,14670.485,0.0
44147.703,14547.86,14672.652,0.0
44136.19,14610.18,14737.755,0.0
44093.215,14630.722,14739.432,0.0
44117.13,14601.416,14748.538,0.0
44076.773,14658.784,14764.439,0.0
44088.8,14633.51,14770.31,0.0
44120.617,14676.052,14775.0205,0.0
44130.41,14599.857,14782.201,0.0
44115.086,14632.768,14786.526,0.0
44126.29,14624.5625,14794.122,0.0
44113.12,14591.937,14798.815,0.0
44118.016,14584.592,14799.888,0.0
44140.285,14531.065,14800.602,1.0
44123.57,14549.407,14819.691,1.0
44104.992,14509.704,14823.402,1.0
44102.812,14418.966,14836.887,1.0
44105.0,14335.219,14850.344,1.0
44120.336,14417.772,14859.952,1.0
44140.2,14349.422,14861.531,1.0
44141.59,14284.288,14867.427,1.0
44108.12,14292.579,14869.9,1.0
44149.555,14267.703,14877.122,1.0
44142.516,14232.484,14884.347,1.0
44144.914,14241.314,14884.833,1.0
44127.3,14158.464,14887.978,1.0
44156.316,14153.439,14891.197,1.0
44147.85,14128.903,14891.977,1.0
44148.055,14094.351,14895.323,1.0
44158.566,14061.959,14926.71,1.0
44125.098,13981.318,14930.549,1.0
44169.664,14013.368,14944.764,1.0
44151.938,13936.694,14946.705,1.0
44146.09,13944.351,14947.219,1.0
44151.082,13922.029,14954.514,1.0
44171.926,13880.718,14954.673,1.0
44148.105,13848.59,14964.441,1.0
44156.48,13809.741,14964.818,1.0
44166.613,13792.264,14968.8955,1.0
44169.496,13743.089,14971.023,1.0
44158.766,13665.679,14971.874,1.0
44133.473,13632.207,14982.543,1.0
44132.777,13628.971,14985.744,1.0
44158.652,13621.931,14994.605,1.0
44140.85,13590.098,14996.551,1.0
44131.395,13456.202,15000.246,1.0
44171.73,13409.981,15001.661,1.0
44151.477,13370.961,15001.797,1.0
44151.68,13319.196,15002.475,1.0
44128.02,13285.658,15010.589,1.0
44157.82,13365.77,15013.035,1.0
44157.38,13269.178,15014.917,1.0
44150.06,13288.135,15024.068,1.0
44201.25,13265.093,15029.271,1.0
44144.734,13203.042,15032.961,1.0
44150.336,13196.327,15039.233,1.0
44145.375,13118.685,15040.619,1.0
44131.53,13062.775,15041.411,1.0
44147.44,13102.892,15043.371,1.0
44155.855,13134.311,15046.187,1.0
44187.5,13116.111,15046.294,1.0
44124.902,12970.179,15049.392,1.0
44164.285,13029.42,15050.273,1.0
44122.688,12941.036,15051.202,1.0
44135.418,12923.005,15051.397,1.0
44139.363,12897.228,15062.287,1.0
44141.06,12893.471,15065.733,1.0
44141.03,12836.694,15068.035,1.0
44128.8,12764.815,15070.395,1.0
44179.97,12807.749,15071.054,1.0
44148.664,12744.123,15083.647,1.0
44125.94,12671.67,15085.304,1.0
44155.473,12635.841,15085.572,1.0
44133.266,12563.335,15090.381,1.0
44193.348,12619.627,15093.587,1.0
44145.91,12569.678,15099.895,1.0
44157.535,12567.614,15103.982,1.0
44151.54,12524.767,15110.669,1.0
44164.094,12528.695,15114.152,1.0
44176.195,12520.324,15116.5,1.0
44211.363,12515.128,15118.3,1.0
44203.047,12458.421,15118.866,1.0
44146.8,12351.596,15125.124,1.0
44193.156,12347.655,15146.4,1.0
44193.227,12328.149,15147.377,1.0
44134.152,12307.075,15153.519,1.0
44169.69,12318.603,15153.739,1.0
44178.29,12319.892,15154.044,1.0
44174.05,12257.098,15157.654,1.0
44189.52,12257.03,15158.454,1.0
44172.387,12188.907,15160.699,1.0
44174.887,12151.868,15168.475,1.0
44196.816,12231.048,15170.023,1.0
44165.92,12183.621,15170.661,1.0
44185.434,12117.304,15170.854,1.0
44138.836,12088.64,15172.534,1.0
44244.164,12076.413,15173.103,1.0
44188.84,12043.832,15173.31,1.0
44197.668,12084.958,15173.701,1.0
44218.99,12036.472,15183.028,1.0
44197.043,11947.276,15184.708,1.0
44179.434,11953.719,15186.259,1.0
44180.22,11891.725,15187.113,1.0
44170.227,11894.373,15187.134,1.0
44170.594,11872.46,15192.852,1.0
44205.2,11843.767,15202.408,1.0
44179.01,11830.185,15203.605,1.0
44187.766,11804.8,15206.114,1.0
44193.69,11794.32,15206.697,1.0
44173.844,11755.312,15210.14,1.0
44193.203,11743.284,15211.897,1.0
44201.004,11722.905,15216.0205,1.0
44207.14,11749.068,15236.76,1.0
44198.016,11704.841,15240.099,1.0
44169.195,11681.046,15243.722,1.0
44184.914,11732.997,15247.789,1.0
44177.81,11679.006,15252.096,1.0
44174.074,11672.567,15253.391,1.0
44167.562,11694.576,15255.042,1.0
44151.812,11620.628,15258.918,1.0
44170.176,11703.501,15262.445,1.0
44188.82,11656.537,15275.347,1.0
44187.11,11664.247,15281.268,1.0
44172.32,11639.459,15294.085,1.0
44181.17,11637.467,15303.81,1.0
44146.17,11670.007,15314.646,0.0
44188.875,11661.441,15326.242,0.0
44224.543,11856.251,15333.931,0.0
44191.367,11801.13,15337.212,0.0
44260.402,11743.9,15342.586,0.0
44339.12,11855.516,15342.791,0.0
44308.355,11754.711,15348.488,0.0
45257.65,11240.176,15385.318,0.0
45209.9,11210.019,15391.051,0.0
45199.547,11105.234,15401.21,0.0
45303.047,11119.643,15408.652,0.0
45337.22,10975.437,15408.977,0.0
45519.14,10898.524,15447.772,0.0
45513.527,10855.348,15458.476,0.0
45515.87,10866.848,15459.013,0.0
45544.74,10843.553,15461.636,0.0
45615.062,10771.398,15475.6045,0.0
45664.043,10855.042,15482.923,0.0
45707.688,10803.641,15495.996,0.0
45640.074,10815.615,15500.861,0.0
45798.266,10819.606,15503.561,0.0
45747.34,10758.228,15515.688,0.0
45666.81,10775.604,15524.643,0.0
45693.414,10742.053,15527.101,0.0
45693.336,10883.607,15537.621,0.0
45652.066,10901.004,15548.723,0.0
45796.438,10935.53,15549.389,0.0
45830.637,11064.105,15559.453,0.0
45854.668,11060.056,15560.679,0.0
45845.918,11133.494,15576.529,0.0
45911.3,11167.123,15590.306,0.0
45934.453,11162.012,15610.282,0.0
45998.31,11184.423,15620.077,0.0
45963.992,11108.221,15649.766,0.0
46061.89,11083.748,15659.587,0.0
46022.504,11137.17,15667.791,0.0
46039.207,11145.445,15668.607,0.0
46025.55,11121.55,15706.783,0.0
46011.285,11177.543,15709.597,0.0
46052.914,11194.37,15712.988,0.0
46010.348,11177.632,15732.028,0.0
46082.82,11177.338,15737.203,0.0
46034.098,11283.247,15768.326,0.0
46033.02,11271.473,15775.562,0.0
46064.227,11320.282,15775.589,0.0
46036.31,11398.109,15803.613,0.0
45994.12,11433.11,15804.584,0.0
46059.805,11407.815,15823.209,0.0
46020.355,11352.773,15825.791,0.0
45906.19,11315.952,15826.328,0.0
45966.535,11367.854,15830.971,0.0
46078.695,11439.494,15837.004,0.0
46097.45,11363.836,15841.69,0.0
46024.45,11333.2,15842.784,0.0
46090.004,11419.068,15850.148,0.0
46173.16,11401.321,15880.987,0.0
46231.92,11395.872,15886.477,0.0
46257.082,11401.247,15886.503,0.0
46317.605,11429.983,15889.191,0.0
46229.14,11352.537,15891.281,0.0
46247.414,11438.769,15893.705,0.0
46335.85,11431.729,15893.923,0.0
46307.133,11394.47,15894.404,0.0
46370.625,11400.311,15900.011,0.0
46359.65,11370.051,15901.675,0.0
46439.96,11387.62,15907.933,0.0
46445.875,11425.049,15910.709,0.0
46418.2,11540.729,15927.523,0.0
46421.086,11442.734,15938.872,0.0
46443.824,11453.312,15942.821,0.0
46439.215,11457.932,15945.242,0.0
46486.76,11454.776,15947.0205,0.0
46435.1,11464.676,15960.682,0.0
46553.875,11564.78,15964.817,0.0
46585.4,11486.309,15967.073,0.0
46436.023,11447.881,15981.028,0.0
46614.586,11440.605,15984.748,0.0
46472.117,11442.088,15987.847,0.0
46512.137,11518.875,16010.729,0.0
46521.758,11486.055,16018.438,0.0
46581.8,11537.208,16023.511,0.0
46543.805,11503.304,16033.243,0.0
46510.02,11508.008,16047.358,0.0
46570.73,11537.604,16050.233,0.0
46544.83,11521.878,16055.179,0.0
46570.965,11499.7295,16061.927,0.0
46562.96,11478.214,16072.508,0.0
46605.082,11505.399,16079.879,0.0
46597.33,11491.466,16084.133,0.0
46596.28,11562.958,16091.303,0.0
46651.88,11526.71,16094.176,0.0
46698.03,11580.513,16101.54,0.0
46593.477,11516.998,16110.375,0.0
46639.58,11446.394,16111.258,0.0
46663.812,11534.017,16113.021,0.0
46665.203,11445.279,16116.248,0.0
46701.383,11518.984,16131.614,0.0
46594.32,11479.951,16144.313,0.0
46674.76,11468.37,16157.142,0.0
46685.836,11540.796,16158.358,0.0
46652.105,11511.959,16163.277,0.0
46715.59,11572.984,16167.809,0.0
46761.09,11452.573,16174.594,0.0
46699.996,11502.562,16174.72,0.0
46681.418,11471.481,16180.758,0.0
46721.8,11502.491,16188.151,0.0
46799.527,11572.457,16193.977,0.0
46657.848,11433.432,16194.392,0.0
46735.36,11526.734,16197.494,0.0
46803.71,11446.252,16211.509,0.0
46791.992,11486.335,16212.085,0.0
46835.6,11474.775,16214.299,0.0
46791.57,11438.138,16218.618,0.0
46778.008,11545.222,16220.605,0.0
46773.355,11506.52,16223.871,0.0
46798.457,11441.222,16224.816,0.0
46784.2,11509.323,16236.782,0.0
46827.91,11466.965,16239.353,0.0
46813.895,11480.815,16247.74,0.0
46776.535,11484.275,16251.771,0.0
46823.473,11487.715,16254.358,0.0
46808.902,11408.046,16261.577,0.0
46788.742,11397.641,16276.751,0.0
46872.934,11429.688,16290.302,0.0
46810.28,11443.473,16304.319,0.0
46821.16,11434.558,16310.208,0.0
46832.734,11377.826,16333.146,0.0
46810.184,11371.242,16338.059,0.0
46795.117,11381.729,16341.381,0.0
46831.465,11374.757,16360.796,0.0
46837.816,11314.192,16369.068,0.0
46849.023,11410.409,16370.241,0.0
46808.195,11379.9795,16387.674,0.0
46843.742,11338.913,16399.45,0.0
46768.86,11295.936,16419.705,0.0
46817.082,11361.6045,16419.81,0.0
46822.152,11299.376,16431.762,0.0
46816.13,11325.369,16445.672,0.0
46850.734,11294.132,16451.072,0.0
46828.145,11305.506,16457.219,0.0
46747.297,11302.565,16466.223,0.0
46897.207,11310.565,16468.734,0.0
46875.453,11369.848,16470.365,0.0
46833.28,11312.583,16474.21,0.0
46862.105,11374.685,16499.465,0.0
46824.934,11290.661,16513.938,0.0
46855.31,11215.395,16528.861,0.0
46867.004,11303.794,16530.914,0.0
46949.285,11324.521,16537.229,0.0
46918.223,11305.937,16548.064,0.0
46886.49,11307.622,16553.17,0.0
46918.84,11356.965,16554.633,0.0
46883.184,11330.4,16569.586,0.0
46884.0,11341.141,16600.713,0.0
46910.465,11320.014,16605.676,0.0
46821.676,11313.127,16608.18,0.0
46848.77,11389.094,16623.867,0.0
46865.16,11307.7295,16636.078,0.0
46895.406,11328.839,16649.92,0.0
46910.637,11275.126,16661.611,0.0
46829.78,11304.319,16664.086,0.0
46912.09,11316.547,16675.42,0.0
46902.89,11407.954,16687.963,0.0
46875.22,11263.726,16723.805,0.0
46933.176,11260.786,16725.514,0.0
46930.582,11290.599,16731.63,0.0
46928.887,11310.518,16732.967,0.0
46976.676,11370.224,16735.455,0.0
46953.914,11329.427,16764.234,0.0
46960.617,11270.258,16768.488,0.0
46966.742,11295.814,16771.436,0.0
46924.41,11306.248,16775.025,0.0
46904.363,11303.251,16778.012,0.0
47059.73,11297.2705,16781.4,0.0
47001.33,11345.68,16784.158,0.0
46999.887,11191.793,16794.588,0.0
46957.42,11247.389,16810.713,0.0
46931.098,11267.524,16816.291,0.0
47025.67,11296.662,16817.46,0.0
47066.32,11248.4795,16819.818,0.0
47024.605,11368.211,16824.38,0.0
47002.824,11279.044,16844.668,0.0
47028.4,11288.819,16849.002,0.0
47068.254,11315.104,16849.69,0.0
47036.746,11272.922,16855.018,0.0
47113.17,11408.892,16893.703,0.0
46984.656,11272.462,16895.627,0.0
47015.875,11235.689,16898.068,0.0
47036.67,11262.954,16906.586,0.0
47068.016,11264.909,16920.984,0.0
47049.027,11215.368,16922.506,1.0
47095.94,11246.6,16924.092,1.0
47115.207,11228.441,16939.883,1.0
47114.37,11177.246,16955.664,1.0
47031.695,11270.974,16956.656,1.0
47059.05,11196.221,16965.285,1.0
47120.215,11200.628,16965.973,1.0
47058.96,11228.574,16966.904,1.0
47066.668,11261.248,16967.29,1.0
47016.36,11245.3955,16973.71,1.0
46956.555,11223.354,16985.793,1.0
47012.574,11271.722,16987.996,1.0
46910.65,11280.313,16991.166,1.0
46855.58,11241.461,16999.156,1.0
46816.91,11256.428,17008.643,1.0
46841.535,11234.007,17011.893,1.0
46757.926,11268.94,17018.7,1.0
46777.613,11240.172,17022.697,1.0
46708.453,11302.093,17033.975,1.0
46662.523,11267.33,17059.336,1.0
46621.277,11281.56,17065.746,1.0
46590.613,11235.8545,17065.887,1.0
46505.207,11209.441,17071.705,1.0
46461.438,11249.015,17081.39,1.0
46477.363,11260.638,17091.22,1.0
46447.305,11283.255,17103.021,1.0
46432.773,11254.192,17103.12,1.0
46313.934,11253.403,17110.758,1.0
46303.266,11296.555,17111.535,1.0
46318.785,11281.0,17138.781,1.0
46232.395,11292.904,17156.967,1.0
46207.395,11217.387,17166.9,1.0
